Nitrogen,Phosphorus,Potassium,Temperature,Humidity,Rainfall,pH,Season,Crop_Label
35,14,122,24.57040662158616,55.04447071637712,148.23689093546665,4.502296046670009,Spring,Groundnut
23,27,33,13.971188782075078,56.15317076704934,284.1488554568475,6.388604855502445,Summer,Coconut
94,131,41,13.126118570783614,35.7463278482833,209.98864708737895,5.562472158804944,Summer,Coffee
54,35,32,31.761262399737245,56.114086537258466,259.3703001503832,5.84483604886558,Monsoon,Wheat
23,118,122,17.112442147938147,53.7198927714428,205.097686842239,6.894746550672485,Monsoon,Vegetables
25,64,26,14.133801239154176,34.610364798838425,129.13419633292625,7.997359100501419,Winter,Jowar
79,97,58,24.98282790993528,89.17340916525976,234.15478946967502,5.2266276233515105,Summer,Jute
64,46,146,34.08295862608912,80.58943749505852,107.56363272091622,7.572888094674188,Winter,Vegetables
74,80,114,18.363482376193915,82.1303445715738,199.1523412496521,4.695608709753749,Summer,Bajra
42,38,130,18.292948351024233,67.98997352680264,150.59158575485043,5.806916663650438,Winter,Wheat
28,37,127,35.01643780781131,31.19279214842296,87.47121720109254,5.375650758719406,Summer,Pulses
80,43,119,14.43501383706348,59.76644447298242,153.3101438819732,8.162335934691821,Monsoon,Sunflower
53,96,112,28.501827753596416,77.50077421391703,127.57020736352239,5.211991625463398,Monsoon,Cotton
38,123,14,38.650404489477566,22.711554208206376,78.05552042710535,6.814527672524046,Summer,Coconut
41,25,82,35.23909448731923,54.70901723013338,255.95705716496465,5.1591326630209595,Summer,Jowar
28,96,82,11.854457013391876,47.728601599644264,174.6456391086457,6.39393486110672,Summer,Peas
130,0,22,19.597326296848763,34.84873107615125,136.5890680678551,6.1535996054603235,Summer,Vegetables
137,52,10,14.27123396777849,46.47750026357224,176.2410624257377,4.665428768935391,Summer,Groundnut
141,5,115,38.47721913061419,88.8448257608617,238.64577937711414,7.803470374802416,Spring,Peas
41,36,102,39.578246986662435,70.62703284532444,54.57384830481239,7.620450860466574,Summer,Groundnut
93,1,6,17.049790616201136,40.9675956010459,186.68794014340526,5.611433488271221,Monsoon,Fruits
31,122,105,30.090971344862577,62.37485360365807,169.78769582099198,6.955980547583812,Spring,Peas
25,68,113,35.24895196141355,37.265936819997584,273.26754787876837,5.950678323523114,Summer,Fruits
114,12,22,17.010408532434298,62.759073631699174,188.99291469695345,7.57690857311982,Winter,Wheat
128,68,101,15.630419029629325,82.73166826394522,84.33071063476683,7.26993782513143,Winter,Peas
55,65,57,10.33633069741841,58.98137599597867,147.17080382128506,4.8618679244798475,Summer,Mustard
121,58,19,22.358873708245778,71.33379828168779,205.2673430131464,7.876752661479452,Monsoon,Rice
105,67,116,36.98312387184149,51.733729910140774,61.48345176394622,5.2177044203801675,Spring,Jowar
129,58,135,37.08938947169047,56.68867423647976,271.16227434940333,5.196438809861575,Winter,Wheat
80,116,100,13.832293825270488,68.6552555128415,66.94558517823857,7.434987499278206,Winter,Mustard
119,9,1,16.130574415851846,76.8683503535978,57.64778196159338,5.233004245563048,Spring,Coffee
51,140,21,22.24141992803601,66.16159705678147,50.50389352505506,4.989587814165715,Winter,Groundnut
90,129,69,33.41873635491106,88.42443957230651,220.9361229082137,5.8423313089139235,Spring,Vegetables
136,14,102,28.35554450595186,77.38758114587979,163.98002180566704,7.854849923212707,Summer,Rice
21,45,103,25.41549230560649,74.40121432255125,75.7044235572752,5.207235032930085,Winter,Fruits
33,137,35,27.757956526678093,79.15711052867178,264.05213066389024,5.856291972471281,Winter,Barley
109,149,107,12.885990814068899,39.68476547970444,100.68006852310161,5.645015802309025,Summer,Chickpea
48,88,23,24.32990926764721,50.24330077638665,131.5810397427673,5.924243458879544,Summer,Tea
128,76,139,39.76189868617385,59.51240428762135,94.43036846206927,7.357087177430783,Summer,Peas
72,135,21,12.653384408172634,52.367042290987996,281.6890744306518,6.1218623239375525,Monsoon,Wheat
83,148,82,25.57740032904659,79.32204727568558,239.51669579300895,7.5383067253633715,Spring,Mustard
52,149,72,18.869477849721235,21.89479623754624,230.98834916106813,7.06161255299347,Monsoon,Vegetables
99,109,123,26.19739890585877,34.64227920629746,60.9990075181983,5.944396728435669,Spring,Rice
123,96,80,27.2145628010124,81.71945787012984,180.67542605984139,6.228963126428923,Summer,Jute
44,44,73,27.324186943584277,24.137009637387706,193.8631091861851,7.314490848234012,Winter,Peas
136,90,29,35.5662635593266,35.88918125261586,145.63021002067063,6.639021652712921,Monsoon,Peas
104,113,146,21.69242244020983,44.587523126354036,130.43906257441188,7.973360645709548,Monsoon,Chickpea
149,149,25,25.490624879994876,72.55183925681837,262.9857150546967,8.232733673907068,Spring,Rice
145,72,127,10.327851969032457,59.21264873167939,55.75414783863301,7.370829304153371,Winter,Groundnut
105,34,10,33.686518047393,86.82232919462318,206.33871206926673,8.456828479289117,Winter,Rice
42,41,19,17.78463122127559,35.951251055108145,148.56172848944163,6.88614714967734,Spring,Bajra
133,132,117,34.49665072121549,81.04842834921106,216.4876702858226,4.659323161242829,Winter,Vegetables
47,26,55,17.969159991409516,39.80394428244742,99.47938644875919,6.519408224508654,Monsoon,Millets
125,31,46,10.323654887874767,37.18487813885922,109.66483865717196,5.420037117543435,Summer,Tea
6,135,88,14.644939545803403,54.88626386695455,196.71345166920025,5.834852721537235,Spring,Jowar
15,102,57,39.57048707716504,24.984315367954558,294.9846365714503,6.4602802085928115,Spring,Jute
128,84,9,19.59403737843966,46.90149090952983,293.6708957465793,5.680203217643326,Monsoon,Sugarcane
114,145,21,13.264717060382415,44.897317767682054,112.24524595267144,5.73848655506068,Monsoon,Coconut
36,77,70,13.562764108772516,31.207108899124147,75.58775758142764,6.108065345640728,Winter,Vegetables
124,142,23,19.310281421716716,80.25563916924375,197.5858094824992,5.645829391025243,Monsoon,Rice
80,43,95,11.129351233502891,47.01227505965683,154.99565201840707,5.17800398072499,Monsoon,Millets
61,31,6,25.344657643658614,88.73441256595777,240.42167824268662,7.562241050285248,Winter,Fruits
71,27,71,16.412227464679603,82.9795564326442,181.9959313196248,6.080847049495377,Spring,Wheat
124,76,126,25.579319241906166,33.63674896989478,177.64670149891026,7.82702920195984,Winter,Rice
65,17,37,14.222926560976605,55.358552063655694,211.61496705520474,8.030867958058515,Summer,Coffee
29,102,148,22.895716870524772,62.126289685658705,81.60461121224603,7.50385394460728,Monsoon,Soybean
19,69,135,27.937505752037335,77.32723520605347,219.29043241664192,6.086692648167338,Monsoon,Barley
81,118,120,11.859998150143241,81.99499247559763,172.1299251638634,7.385288452085899,Monsoon,Coffee
106,138,88,21.962479277531756,63.68126148088429,255.0367664086106,5.120882017514292,Summer,Jowar
131,147,27,19.075714629690633,22.459394219955076,84.6767084262046,7.14446303662221,Spring,Vegetables
36,96,91,17.21079449465902,53.68935146626905,125.18676227910099,6.124128255815444,Winter,Jute
131,135,53,28.136038782534893,81.93624753304326,287.56159350388106,7.122577659966899,Summer,Coffee
76,34,115,27.65625957296222,69.98627217809819,188.26821982250533,7.519162368566893,Spring,Pulses
88,68,115,28.920994200330806,80.90993589866204,282.32524993849745,6.750745952133206,Spring,Wheat
145,125,119,14.766480112975641,67.18558528058952,222.25877577796973,7.069914372219576,Winter,Jowar
87,98,40,18.57127734586983,23.082450687048087,281.6078412337814,5.354111725621032,Spring,Tobacco
32,77,36,16.290363339852362,87.76046593446274,129.45657109012,6.8707982188373276,Monsoon,Tea
57,148,124,26.215108149935258,84.26129783987751,72.6334395922893,6.341897155180996,Summer,Sunflower
27,110,75,23.831970676288492,28.86056779388363,250.5604412245247,6.212211438228829,Winter,Coconut
34,16,36,19.908812127782504,27.888381679062416,251.11718811558416,6.141263017485178,Winter,Sunflower
124,145,100,33.58044426605299,57.73549503339141,204.70669866057858,5.743696111943475,Summer,Millets
137,139,30,12.819212332251483,72.99355841898182,194.89255079045805,5.721338649545714,Summer,Tobacco
64,143,145,39.24690066266926,46.75212483567776,278.727042669071,7.298825711802149,Summer,Vegetables
41,3,89,13.496322334459562,29.546751448026946,94.12461675538273,6.731199023342578,Winter,Sunflower
84,91,5,33.19212437705109,55.738926914694815,204.13449284269177,4.6198084294546575,Summer,Tea
136,74,136,21.046905674824956,43.62962953532807,62.442652705552675,4.6941009203154795,Monsoon,Coffee
110,102,138,35.95786687395417,44.62403688859273,85.21623418940729,6.780476004192907,Monsoon,Sunflower
14,23,94,12.225098463524862,65.14898757882676,159.31808711082488,7.88513391522064,Winter,Jowar
68,64,118,21.241651305770134,81.99256694606527,255.30184234710396,4.6759112448358255,Monsoon,Vegetables
104,116,109,20.06330219500709,59.1014211598951,233.28317268751482,6.528827736440454,Monsoon,Lentil
149,81,119,39.79471114676606,68.1321757580745,293.5160977614986,7.904541502022809,Monsoon,Barley
63,5,129,39.56646984668876,66.1962894064869,61.212162117474804,4.517791912395317,Summer,Vegetables
40,65,122,15.694118759991639,58.5802334789851,145.33805470655875,5.603175630407224,Summer,Chickpea
70,66,28,28.898408820950166,41.7530701908191,89.69770039379023,8.179680873384163,Spring,Pulses
55,71,109,26.065582597328206,46.44559294371671,59.24032101237543,4.825878493566285,Monsoon,Groundnut
24,94,120,14.631204737222163,42.099265894329136,116.09938907361871,6.927985909997946,Spring,Fruits
104,47,68,15.033391183132691,84.22486675374384,111.11796104680408,6.529526666397308,Winter,Peas
133,69,6,39.677551854386635,77.86330693573102,155.00692961554796,5.106717452595513,Summer,Bajra
118,77,127,23.58189980862798,60.55431609958545,85.0203019751483,4.669948039944581,Winter,Millets
8,66,55,13.774038760002206,83.85704296819404,172.14189480652936,6.510348406978002,Winter,Coffee
59,64,126,16.44370116217763,82.04860852035846,280.0245818285605,7.440520755956237,Winter,Chickpea
124,62,76,18.05044201745649,84.93860798262845,237.04723289957872,5.20897110929831,Winter,Jowar
48,45,61,25.32751789955858,35.52417003588731,260.5443323733167,7.265279315281559,Spring,Jute
50,146,73,20.06644388518928,70.22521264347263,251.1821483303833,6.68553324700839,Summer,Sunflower
69,72,14,23.65035357669763,62.645714994645125,147.40658411015852,5.931385702362933,Spring,Coconut
36,70,52,14.994986533040882,71.3681446484225,227.24025907445878,7.157721984900611,Summer,Peas
30,109,119,19.801860717625186,38.436555474280105,238.5640598557494,5.267907110335296,Monsoon,Jute
61,62,34,12.109497781532621,68.63663500068084,101.41202642480891,6.3277252838058455,Summer,Fruits
92,40,13,36.69130820427546,48.68799606780709,265.0655916549433,6.697219926259599,Winter,Tea
13,6,92,15.962574315057347,78.38642574144102,164.4368496305659,6.334782161062227,Spring,Groundnut
78,136,121,32.70700406286217,75.67560076132412,54.0899348773461,6.090005507428675,Winter,Tea
7,3,17,20.48655364610038,34.7950327601242,210.84602715346261,7.463654558272946,Monsoon,Groundnut
35,88,128,24.2319195681938,32.86986934823121,219.19077297949124,7.124403866089399,Winter,Jowar
47,133,124,18.737831183836803,70.24122048994062,187.94057416920833,7.057848341445668,Spring,Millets
84,81,26,30.893238133221097,58.53324263097123,103.10382521178914,8.067202579654248,Summer,Millets
27,20,63,35.336392578241224,59.00441374774343,170.56950683901633,8.474002629419191,Spring,Groundnut
50,142,59,18.58810554218764,72.67607264215482,150.03186256137678,6.768818132880831,Winter,Lentil
103,127,148,17.266529309907774,79.8479555115253,293.6715184609815,5.89307151077884,Summer,Barley
100,104,13,30.443207963916908,36.72747304261017,256.1696086889845,7.615501396727259,Spring,Vegetables
28,103,115,15.854591817031626,58.887768275338516,240.4749012718037,5.068396251131331,Spring,Peas
126,67,147,29.19519296829317,78.0268296644454,95.26842575004079,6.551636684176717,Summer,Millets
81,109,91,12.832842390809066,81.09559198365018,132.76000435530415,6.598033927818558,Spring,Jute
9,65,84,28.604114798820614,40.11865718369616,144.92795889230504,8.43387147011861,Summer,Wheat
105,26,86,25.402202020312995,27.290769961825877,173.15688307511988,8.464027259946858,Spring,Groundnut
0,59,138,13.41717146728925,36.297627771444596,57.55612801636785,7.696856553123546,Winter,Soybean
38,117,119,29.473109045937992,86.1849659810169,198.25230701866286,6.392062751142319,Winter,Coconut
20,43,83,23.396714711022277,52.373579870464994,139.46413599302656,6.688903159899134,Spring,Wheat
64,35,23,16.513451524512572,49.300165338921744,190.41928635647875,5.778966526073697,Winter,Mustard
14,18,118,20.60152467106532,20.91590441139471,52.24459606417673,7.819382814711256,Summer,Millets
131,90,88,24.76306316916789,23.57102780449458,130.3582847493809,7.486184775342824,Spring,Barley
60,44,36,12.74662681793146,66.80871506323066,242.16651400324722,7.585701151296492,Spring,Wheat
147,148,85,38.72828449385062,61.287894810749755,175.27038813176003,5.054705352620408,Spring,Cotton
137,97,126,29.966864686363635,60.286980894678265,247.22183208640956,6.094535885241364,Winter,Fruits
86,18,14,13.07604943863088,27.722601321713007,224.74009812934665,6.649406761687777,Winter,Lentil
104,40,11,34.685865529853785,44.64428186957474,263.7301437877443,4.998631874627156,Winter,Soybean
33,25,94,19.676647928384362,76.86506970481035,51.86089713804341,5.974492105534372,Spring,Pulses
123,27,30,27.903986101395517,32.24378567416461,115.33137296109848,4.849730089656842,Monsoon,Sugarcane
109,63,93,18.314285247387197,81.78810756877056,187.2004316502704,8.335364909099724,Spring,Chickpea
32,67,83,32.00217834743822,28.503481024423223,285.2545191630456,7.505053318304096,Winter,Tea
97,79,71,31.69026925000307,31.84045310867917,219.9475450331348,6.982992483939047,Spring,Peas
60,50,43,26.561303706172538,53.442497280760996,164.14719657046214,5.31942573410779,Monsoon,Lentil
9,101,29,17.227767774147342,86.17099331139762,82.53533262692076,5.836509748709897,Winter,Barley
83,9,34,17.611114225364364,43.06833747017966,173.30383868936306,5.077939607653439,Spring,Coffee
64,99,20,21.485883900848286,66.07525954906342,160.27174311401654,6.644478507844017,Monsoon,Fruits
76,121,110,14.35036502188856,61.20698791923534,244.61081867217547,7.782063959152538,Winter,Rice
0,146,62,20.129671395727705,30.473584555039025,153.33716012413703,4.5761460867592465,Monsoon,Jowar
132,63,91,30.530638037449375,37.37168309759143,129.70951870833326,4.9132346787893795,Winter,Tea
79,123,144,34.92535840178264,85.11069408506754,72.42992061720523,5.417399095764454,Winter,Jute
14,18,11,19.977468714800843,32.93807365571696,61.6252659813417,7.356266972636352,Spring,Tobacco
27,75,145,17.007707747630917,68.65069228285793,159.78360688059425,8.075919355077389,Monsoon,Chickpea
22,61,91,34.97927735005403,87.52861378202131,136.71549487554617,7.512049347097967,Winter,Groundnut
108,140,59,36.72112082157764,28.365419454159465,188.8310423782148,6.599790200683579,Summer,Sugarcane
106,24,66,22.30064569936193,47.942739313112014,227.982109278767,4.9204494564570815,Summer,Barley
144,88,114,10.807124615489016,35.675250110991605,60.00170339345075,7.519657497425948,Winter,Maize
112,91,14,30.84884862682456,35.509306218318,174.05427742570384,4.92255896149552,Monsoon,Soybean
97,41,15,33.52099708549389,28.32900907997766,265.4929735454949,5.890759420357571,Monsoon,Lentil
140,116,21,10.540727594933207,65.46858287940262,163.79164653508207,5.731966045994563,Winter,Sunflower
141,38,117,27.850925600245397,72.24404569374983,180.3105527376936,5.936893853566426,Spring,Mustard
138,132,112,27.65106274732525,67.37557370161394,171.697960179169,5.818116173602775,Spring,Peas
27,80,94,21.36123726243742,84.7259520333407,147.4482296208526,7.576718866866841,Summer,Tobacco
41,145,0,32.49301977552513,30.19751661026379,77.5298809808431,5.186894935846874,Monsoon,Coconut
98,106,74,22.845371143430818,42.38917613695043,81.58905392063166,7.883384200429434,Spring,Mustard
60,110,5,30.303278553740924,44.12009667917192,94.77231043442333,7.93304098991095,Winter,Tobacco
122,20,86,25.51351913905456,36.24574726928333,248.1411602244137,6.463703291290844,Winter,Rice
63,49,136,17.453938141085317,29.954346090987663,118.8330751404283,4.9245949939570295,Summer,Barley
30,120,61,28.195025890303953,54.06924331483846,287.03094544385266,6.801628956062569,Summer,Sugarcane
80,133,57,32.10725484537525,78.41077396332,252.54254163415726,7.7837254871966985,Winter,Jowar
9,49,107,39.21717020311011,86.81778079223227,221.1351670496703,5.657894076897406,Summer,Coffee
7,114,18,21.403268404072406,29.053844255294837,230.09840734893504,7.850989696785955,Monsoon,Jowar
